rnti,block_size,timestamp,UL/DL,delta
0x4fa1,1851,16:39:07.257958,1,1.20092592648113E-07
0x4fa1,886,16:39:07.267576,1,1.11319444329183E-07
0x4fa1,1302,16:39:07.274706,1,8.25231482037836E-08
0x4fa1,188,16:39:07.275930,1,1.41666667285989E-08
0x4fa1,1014,16:39:07.281589,1,6.54976850533728E-08
0x4fa1,240,16:39:07.282590,1,1.15856482185706E-08
0x4fa1,172,16:39:07.283704,1,1.289351847511E-08
0x4fa1,1494,16:39:07.364542,1,9.35625000031415E-07
0x4fa1,1707,16:39:07.365624,1,1.2523148074095E-08
0x4fa1,316,16:39:07.367537,1,2.21412037593183E-08
0x4fa1,26,16:39:07.368513,1,1.12962963427776E-08
0x4fa1,1110,16:39:07.408136,1,4.58599537012105E-07
0x4fa1,1923,16:39:07.413747,1,6.49421295628727E-08
0x4fa1,918,16:39:07.415290,1,1.78587963306498E-08
0x4fa1,2688,16:39:07.424620,1,1.07986111164138E-07
0x4fa1,2688,16:39:07.426607,1,2.2997685200643E-08
0x4fa1,2592,16:39:07.428515,1,2.20833332731374E-08
0x4fa1,1398,16:39:07.430419,1,2.20370369730105E-08
0x4fa1,240,16:39:07.431971,1,1.79629630059353E-08
0x4fa1,26,16:39:07.828599,1,4.59060185187266E-06
0x4fa1,26,16:39:07.837617,1,1.04374999976287E-07
0x4fa1,26,16:39:07.845625,1,9.26851853044752E-08
0x4fa1,26,16:39:07.854658,1,1.0454861099074E-07
0x4fa1,26,16:39:07.859695,1,5.82986111608008E-08
0x4fa1,1254,16:39:07.874682,1,1.7346064817847E-07
0x4fa1,404,16:39:07.888497,1,1.5989583335152E-07
0x4fa1,548,16:39:07.895808,1,8.46180555624798E-08
0x4fa1,452,16:39:07.895824,1,1.85185089485174E-10
0x4fa1,26,16:39:07.909572,1,1.59120370324395E-07
0x4fa1,1587,16:39:07.910537,1,1.1168981628451E-08
0x4fa1,324,16:39:07.911919,1,1.59953702505433E-08
0x4fa1,324,16:39:07.919860,1,9.19097222773502E-08
0x4fa1,26,16:39:07.927644,1,9.00925926083929E-08
0x4fa1,2139,16:39:07.932904,1,6.08796296708292E-08
0x4fa1,2307,16:39:07.934219,1,1.52199073344406E-08
0x4fa1,26,16:39:07.936432,1,2.56134259357665E-08
0x4fa1,26,16:39:07.937219,1,9.10879627280536E-09
0x4fa1,1779,16:39:07.954970,1,2.05451388901601E-07
0x4fa1,1158,16:39:07.956796,1,2.11342592315589E-08
0x4fa1,918,16:39:07.960604,1,4.40740741680656E-08
0x4fa1,2067,16:39:07.961893,1,1.49189813836159E-08
0x4fa1,1635,16:39:07.965797,1,4.51851851490659E-08
0x4fa1,1302,16:39:07.967215,1,1.64120370627074E-08
0x4fa1,1398,16:39:08.067692,1,1.16292824081654E-06
0x4fa1,636,16:39:08.069750,1,2.38194444168727E-08
0x4fa1,1779,16:39:08.076591,1,7.91782407416619E-08
0x4fa1,1110,16:39:08.077690,1,1.27199073496342E-08
0x4fa1,324,16:39:08.078628,1,1.08564816025947E-08
0x4fa1,168,16:39:08.079618,1,1.14583332821994E-08
0x4fa1,300,16:39:08.080669,1,1.21643518591341E-08
0x4fa1,636,16:39:08.081476,1,9.34027777343971E-09
0x4fa1,636,16:39:08.082601,1,1.30208333004589E-08
0x4fa1,404,16:39:08.083524,1,1.06828703660966E-08
0x4fa1,636,16:39:08.085694,1,2.5115740820425E-08
0x4fa1,636,16:39:08.086720,1,1.18749999833412E-08
0x4fa1,636,16:39:08.087605,1,1.02430555148914E-08
0x4fa1,636,16:39:08.093365,1,6.66666666315763E-08
0x4fa1,324,16:39:08.094494,1,1.30671296005858E-08
0x4fa1,324,16:39:08.095896,1,1.62268518622E-08
0x4fa1,636,16:39:08.106672,1,1.24722222327733E-07
0x4fa1,636,16:39:08.107648,1,1.12962962317553E-08
0x4fa1,636,16:39:08.108373,1,8.3912037318612E-09
0x4fa1,356,16:39:08.111771,1,3.93287037381285E-08
0x4fa1,404,16:39:08.126637,1,1.72060185210654E-07
0x4fa1,372,16:39:08.127475,1,9.69907398840064E-09
0x4fa1,1206,16:39:08.128586,1,1.28587962500148E-08
0x4fa1,1206,16:39:08.136686,1,9.37500000963709E-08
0x4fa1,168,16:39:08.138561,1,2.1701388908113E-08
0x4fa1,168,16:39:08.146555,1,9.25231481430089E-08
0x4fa1,1707,16:39:08.154567,1,9.27314813825575E-08
0x4fa1,732,16:39:08.155858,1,1.49421296447017E-08
0x4fa1,340,16:39:08.171567,1,1.81817129685236E-07
0x4fa1,372,16:39:08.180605,1,1.04606481476921E-07
0x4fa1,324,16:39:08.182529,1,2.22685184736449E-08
0x4fa1,468,16:39:08.191831,1,1.0766203706325E-07
0x4fa1,404,16:39:08.193490,1,1.92013889233067E-08
0x4fa1,636,16:39:08.200791,1,8.45023148121626E-08
0x4fa1,532,16:39:08.210595,1,1.1347222217406E-07
0x4fa1,436,16:39:08.527367,1,3.66634259263421E-06
0x4fa1,26,16:39:08.571600,1,5.11956018578452E-07
0x4fa1,26,16:39:08.579585,1,9.24189813567011E-08
0x4fa1,26,16:39:08.588155,1,9.91898148061665E-08
0x4fa1,26,16:39:08.589132,1,1.13078704178093E-08
0x4fa1,26,16:39:08.596988,1,9.09259258996542E-08
0x4fa1,1494,16:39:08.605615,1,9.98495370829744E-08
0x4fa1,1046,16:39:08.607198,1,1.83217592208962E-08
0x4fa1,404,16:39:08.608911,1,1.98263889750194E-08
0x4fa1,26,16:39:08.635821,1,3.11458333346337E-07
0x4fa1,1635,16:39:08.643668,1,9.08217591133464E-08
0x4fa1,1046,16:39:08.644736,1,1.23611112456956E-08
0x4fa1,1158,16:39:08.645668,1,1.07870369303598E-08
0x4fa1,588,16:39:08.647593,1,2.22800926596989E-08
0x4fa1,26,16:39:08.676627,1,3.36041666604281E-07
0x4fa1,1707,16:39:08.684447,1,9.05092593095347E-08
0x4fa1,1302,16:39:08.685842,1,1.61458333369779E-08
0x4fa1,1542,16:39:08.691624,1,6.69212962822741E-08
0x4fa1,2067,16:39:08.692644,1,1.18055555331509E-08
0x4fa1,1923,16:39:08.693730,1,1.25694444852442E-08
0x4fa1,404,16:39:08.694814,1,1.25462963351808E-08
0x4fa1,26,16:39:08.703604,1,1.017361110911E-07
0x4fa1,26,16:39:08.711612,1,9.26851851934529E-08
0x4fa1,588,16:39:08.720573,1,1.03715277699479E-07
0x4fa1,2139,16:39:08.721599,1,1.18749999833412E-08
0x4fa1,216,16:39:08.722899,1,1.50462963199871E-08
0x4fa1,26,16:39:08.729570,1,7.72106482083146E-08
0x4fa1,1923,16:39:08.734509,1,5.71643518076925E-08
0x4fa1,1046,16:39:08.735908,1,1.61921296371048E-08
0x4fa1,1779,16:39:08.741633,1,6.62615740054662E-08
0x4fa1,1923,16:39:08.742914,1,1.48263890054068E-08
0x4fa1,1923,16:39:08.744023,1,1.28356480999514E-08
0x4fa1,1923,16:39:08.745144,1,1.2974537000332E-08
0x4fa1,790,16:39:08.746135,1,1.14699074682534E-08
0x4fa1,1494,16:39:08.747019,1,1.02314814398596E-08
0x4fa1,356,16:39:08.748053,1,1.19675926946172E-08
0x4fa1,886,16:39:08.769570,1,2.4903935169629E-07
0x4fa1,1587,16:39:08.770872,1,1.50694445810728E-08
0x4fa1,1446,16:39:08.771950,1,1.24768517739682E-08
0x4fa1,1302,16:39:08.778725,1,7.84143517895686E-08
0x4fa1,1302,16:39:08.786644,1,9.16550926266524E-08
0x4fa1,1635,16:39:08.787856,1,1.40277778282183E-08
0x4fa1,1494,16:39:08.788670,1,9.42129629866173E-09
0x4fa1,1635,16:39:08.789696,1,1.18749999833412E-08
0x4fa1,332,16:39:08.790697,1,1.15856481075483E-08
0x4fa1,26,16:39:08.791650,1,1.10300926170481E-08
0x4fa1,1587,16:39:08.794505,1,3.30439814399952E-08
0x4fa1,248,16:39:08.795607,1,1.27546296857517E-08
0x4fa1,1587,16:39:08.829640,1,3.93900463024899E-07
0x4fa1,708,16:39:08.838631,1,1.0406249995043E-07
0x4fa1,1014,16:39:08.846657,1,9.28935185440238E-08
0x4fa1,886,16:39:08.847636,1,1.13310184568505E-08
0x4fa1,420,16:39:08.848536,1,1.04166666403671E-08
0x4fa1,152,16:39:08.849492,1,1.10648148421433E-08
0x4fa1,324,16:39:08.871414,1,2.53726851862091E-07
0x4fa1,324,16:39:08.872660,1,1.44212963792967E-08
0x4fa1,324,16:39:08.879565,1,7.99189814326695E-08
0x4fa1,324,16:39:08.880628,1,1.23032407595147E-08
0x4fa1,1158,16:39:08.889584,1,1.0365740732432E-07
0x4fa1,1158,16:39:08.894617,1,5.8252314860674E-08
0x4fa1,516,16:39:08.895762,1,1.32523148010932E-08
0x4fa1,1254,16:39:08.897576,1,2.09953704422006E-08
0x4fa1,612,16:39:08.898698,1,1.29861110753637E-08
0x4fa1,1206,16:39:08.901547,1,3.29745369898049E-08
0x4fa1,1494,16:39:08.918697,1,1.9849537036265E-07
0x4fa1,1494,16:39:08.920221,1,1.76388889050472E-08
0x4fa1,1014,16:39:08.921407,1,1.37268518773936E-08
0x4fa1,1206,16:39:08.927827,1,7.43055555973982E-08
0x4fa1,404,16:39:08.928787,1,1.11111110312478E-08
0x4fa1,708,16:39:08.936628,1,9.07523148852007E-08
0x4fa1,708,16:39:08.943853,1,8.36226851097521E-08
0x4fa1,612,16:39:08.944770,1,1.06134260269286E-08
0x4fa1,240,16:39:08.945636,1,1.00231480892887E-08
0x4fa1,790,16:39:08.952889,1,8.39467592106402E-08
0x4fa1,790,16:39:08.953927,1,1.20138889947441E-08
0x4fa1,268,16:39:08.955770,1,2.13310185070981E-08
0x4fa1,300,16:39:08.956619,1,9.82638881374953E-09
0x4fa1,516,16:39:08.957557,1,1.08564814915724E-08
0x4fa1,1587,16:39:08.964402,1,7.92245370417888E-08
0x4fa1,172,16:39:08.965576,1,1.3587962977013E-08
0x4fa1,1923,16:39:08.969616,1,4.67592592423571E-08
0x4fa1,420,16:39:08.970845,1,1.42245371037575E-08
0x4fa1,22,16:39:09.039710,1,7.97048611000939E-07
0x4fa1,22,16:39:09.048571,1,1.02557870418352E-07
0x4fa1,26,16:39:09.056643,1,9.34259259954828E-08
0x4fa1,26,16:39:09.064532,1,9.13078702646786E-08
0x4fa1,26,16:39:09.073649,1,1.05520833404427E-07
0x4fa1,26,16:39:09.107795,1,3.95208333392461E-07
0x4fa1,26,16:39:09.116546,1,1.01284722164863E-07
0x4fa1,26,16:39:09.125865,1,1.07858796338789E-07
0x4fa1,26,16:39:09.134536,1,1.00358796162325E-07
0x4fa1,26,16:39:09.143614,1,1.0506944447819E-07
0x4fa1,1542,16:39:09.294644,1,1.74803240748922E-06
0x4fa1,26,16:39:09.367044,1,8.3796296290739E-07
0x4fa1,1254,16:39:09.386486,1,2.25023148225922E-07
0x4fa1,1014,16:39:09.388091,1,1.8576388871594E-08
0x4fa1,684,16:39:09.389547,1,1.68518518028904E-08
0x4fa1,26,16:39:09.557555,1,1.94453703705744E-06
0x4fa1,2139,16:39:09.567974,1,1.20590277763455E-07
0x4fa1,1014,16:39:09.585819,1,2.0653935184356E-07
0x4fa1,452,16:39:09.587706,1,2.18402778084936E-08
0x4fa1,188,16:39:09.587714,1,9.25926002537381E-11
0x4fa1,2139,16:39:09.592690,1,5.75925924728438E-08
0x4fa1,1923,16:39:09.594165,1,1.70717593395153E-08
0x4fa1,1851,16:39:09.596325,1,2.49999999590855E-08
0x4fa1,404,16:39:09.597555,1,1.42361111787892E-08
0x4fa1,356,16:39:09.604532,1,8.07523147239309E-08
0x4fa1,950,16:39:09.736573,1,1.5282523149196E-06
0x4fa1,216,16:39:09.787217,1,5.8615740727852E-07
0x4fa1,548,16:39:09.826869,1,4.58935185188025E-07
0x4fa1,1398,16:39:09.843678,1,1.94548611109902E-07
0x4fa1,26,16:39:09.844673,1,1.15162037683803E-08
0x4fa1,26,16:39:09.852658,1,9.24189815787457E-08
0x4fa1,26,16:39:09.859597,1,8.03124999837479E-08
0x4fa1,26,16:39:09.860581,1,1.13888888320091E-08
0x4fa1,216,16:39:09.866673,1,7.05092592090395E-08
0x4fa1,1494,16:39:09.883600,1,1.95914351963644E-07
0x4fa1,636,16:39:09.893326,1,1.12569444321586E-07
0x4fa1,636,16:39:09.907470,1,1.63703703703888E-07
0x4fa1,1635,16:39:09.943671,1,4.18993055584238E-07
0x4fa1,1707,16:39:09.944950,1,1.4803240744321E-08
0x4fa1,1206,16:39:09.946081,1,1.30902778616715E-08
0x4fa1,1014,16:39:09.947123,1,1.20601850728264E-08
0x4fa1,1635,16:39:09.952037,1,5.68750000429219E-08
0x4fa1,1206,16:39:09.954776,1,3.17013888473383E-08
0x4fa1,26,16:39:09.965339,1,1.22256944568022E-07
0x4fa1,1350,16:39:09.983528,1,2.10520833210381E-07
0x4fa1,548,16:39:09.984625,1,1.26967593105931E-08
0x4fa1,732,16:39:09.985731,1,1.28009259858786E-08
0x4fa1,1494,16:39:09.994594,1,1.02581018457393E-07
0x4fa1,1587,16:39:10.009562,1,1.73240740752867E-07
0x4fa1,468,16:39:10.010983,1,1.64467592878026E-08
0x4fa1,300,16:39:10.011806,1,9.52546297394719E-09
0x4fa1,468,16:39:10.018583,1,7.8437499939632E-08
0x4fa1,1494,16:39:10.019568,1,1.14004630180631E-08
0x4fa1,1350,16:39:10.021009,1,1.66782406774146E-08
0x4fa1,1350,16:39:10.034562,1,1.56863425915255E-07
0x4fa1,1494,16:39:10.035718,1,1.33796296264421E-08
0x4fa1,1494,16:39:10.036944,1,1.41898148786623E-08
0x4fa1,436,16:39:10.038051,1,1.2812499949888E-08
0x4fa1,708,16:39:10.055754,1,2.04895833411101E-07
0x4fa1,1398,16:39:10.059867,1,4.76041666086502E-08
0x4fa1,1110,16:39:10.061220,1,1.56597222966681E-08
0x4fa1,1494,16:39:10.062190,1,1.1226851781565E-08
0x4fa1,1110,16:39:10.063284,1,1.2662037085498E-08
0x4fa1,26,16:39:10.064241,1,1.10763888061527E-08
0x4fa1,790,16:39:10.081662,1,2.01631944474201E-07
0x4fa1,708,16:39:10.082782,1,1.29629629253003E-08
0x4fa1,1398,16:39:10.083717,1,1.08217592664772E-08
0x4fa1,268,16:39:10.084693,1,1.12962963427776E-08
0x4fa1,1206,16:39:10.088549,1,4.46296296585658E-08
0x4fa1,532,16:39:10.089663,1,1.289351847511E-08
0x4fa1,822,16:39:10.101577,1,1.37893518492582E-07
0x4fa1,732,16:39:10.124474,1,2.65011574018814E-07
0x4fa1,216,16:39:10.127519,1,3.52430556960215E-08
0x4fa1,216,16:39:10.128536,1,1.17708331970334E-08
0x4fa1,216,16:39:10.129605,1,1.23726853207273E-08
0x4fa1,1158,16:39:10.132559,1,3.41898147571129E-08
0x4fa1,188,16:39:10.133569,1,1.16898147828337E-08
0x4fa1,452,16:39:10.149392,1,1.83136574127829E-07
0x4fa1,588,16:39:10.163562,1,1.64004629654713E-07
0x4fa1,1707,16:39:10.172672,1,1.05439814768182E-07
0x4fa1,1302,16:39:10.175817,1,3.64004629771486E-08
0x4fa1,1046,16:39:10.176835,1,1.17824073830874E-08
0x4fa1,404,16:39:10.190506,1,1.58229166657975E-07
0x4fa1,324,16:39:10.191699,1,1.38078704026157E-08
0x4fa1,324,16:39:10.192628,1,1.07523148162869E-08
0x4fa1,468,16:39:10.200607,1,9.23495370175331E-08
0x4fa1,822,16:39:10.214702,1,1.63136574027334E-07
0x4fa1,822,16:39:10.215748,1,1.21064815949978E-08
0x4fa1,404,16:39:10.221573,1,6.74189813976156E-08
0x4fa1,26,16:39:10.311815,1,1.04446759263688E-06
0x4fa1,26,16:39:10.320730,1,1.03182870359042E-07
0x4fa1,26,16:39:10.329873,1,1.05821759244229E-07
0x4fa1,26,16:39:10.339184,1,1.07766203627513E-07
0x4fa1,26,16:39:10.347374,1,9.47916667382032E-08
0x4fa1,26,16:39:10.380613,1,3.84710648115849E-07
0x4fa1,26,16:39:10.389743,1,1.05671296379839E-07
0x4fa1,26,16:39:10.397577,1,9.06712962489564E-08
0x4fa1,26,16:39:10.407667,1,1.16782407411087E-07
0x4fa1,1494,16:39:10.567590,1,1.85096064808654E-06
0x4fa1,420,16:39:10.640296,1,8.41504629645051E-07
0x4fa1,26,16:39:10.667524,1,3.15138888873356E-07
0x4fa1,950,16:39:10.686678,1,2.21689814838832E-07
0x4fa1,1110,16:39:10.687777,1,1.27199074606565E-08
0x4fa1,886,16:39:10.688881,1,1.27777777247928E-08
0x4fa1,26,16:39:10.707463,1,2.15069444475802E-07
0x4fa1,240,16:39:10.730649,1,2.68356481480936E-07
0x4fa1,468,16:39:10.731490,1,9.7337963245181E-09
0x4fa1,708,16:39:10.732502,1,1.17129629328971E-08
0x4fa1,790,16:39:10.733409,1,1.04976851655891E-08
0x4fa1,1707,16:39:10.734608,1,1.3877314852806E-08
0x4fa1,532,16:39:10.736037,1,1.65393518880563E-08
0x4fa1,26,16:39:10.773574,1,4.34456018494345E-07
0x4fa1,1046,16:39:10.777698,1,4.77314814339991E-08
0x4fa1,886,16:39:10.779548,1,2.14120370323201E-08
0x4fa1,1046,16:39:10.781373,1,2.11226851565272E-08
0x4fa1,886,16:39:10.788655,1,8.428240738656E-08
0x4fa1,140,16:39:10.789546,1,1.0312500076104E-08
0x4fa1,1494,16:39:10.791375,1,2.1168981456654E-08
0x4fa1,26,16:39:10.799543,1,9.45370370875054E-08
0x4fa1,1707,16:39:10.813616,1,1.62881944376636E-07
0x4fa1,1254,16:39:10.815626,1,2.32638889263725E-08
0x4fa1,548,16:39:10.825635,1,1.1584490744454E-07
0x4fa1,2688,16:39:10.835782,1,1.17442129576872E-07
0x4fa1,2688,16:39:10.839750,1,4.59259259510958E-08
0x4fa1,1851,16:39:10.841015,1,1.4641203693877E-08
0x4fa1,26,16:39:10.853106,1,1.39942129662174E-07
0x4fa1,2400,16:39:10.859346,1,7.22222222027114E-08
0x4fa1,532,16:39:10.861171,1,2.11226851565272E-08
0x4fa1,2307,16:39:10.872182,1,1.2744212962712E-07
0x4fa1,1923,16:39:10.874140,1,2.26620370247232E-08
0x4fa1,468,16:39:11.338934,1,5.37956018520358E-06
0x4fa1,26,16:39:11.375715,1,4.25706018547523E-07
0x4fa1,26,16:39:11.383647,1,9.18055556020647E-08
0x4fa1,26,16:39:11.392543,1,1.02962962933439E-07
0x4fa1,26,16:39:11.408646,1,1.86377314803643E-07
0x4fa1,1014,16:39:11.429323,1,2.39317129557826E-07
0x4fa1,886,16:39:11.430773,1,1.67824074637224E-08
0x4fa1,1158,16:39:11.432088,1,1.52199074454629E-08
0x4fa1,26,16:39:11.519065,1,1.00667824065592E-06
0x4fa1,1158,16:39:11.528413,1,1.08194444514709E-07
0x4fa1,216,16:39:12.515386,1,1.14232986110352E-05
0x4fa1,1542,16:39:12.515406,1,2.31481500634345E-10
0x4fa1,500,16:39:12.572638,1,6.62407407370225E-07
0x4fa1,172,16:39:12.572663,1,2.89351875792931E-10
0x4fa1,26,16:39:13.578664,1,1.16435300926421E-05
0x4fa1,74,16:39:13.663144,1,9.77777777744215E-07
0x4fa1,52,16:39:14.351124,1,7.9627314815145E-06
0x4fa1,300,16:39:14.351139,1,1.73611125475759E-10
0x4fa1,2592,16:39:14.577899,1,2.62453703703258E-06
0x4fa1,176,16:39:14.579737,1,2.12731481319395E-08
0x4fa1,26,16:39:14.613648,1,3.92488425871029E-07
0x4fa1,1158,16:39:14.621579,1,9.1793981527033E-08
0x4fa1,26,16:39:14.823699,1,2.33935185189882E-06
0x4fa1,26,16:39:14.831865,1,9.45138888264196E-08
0x4fa1,26,16:39:14.840622,1,1.01354166726075E-07
0x4fa1,26,16:39:14.856595,1,1.84872685160542E-07
0x4fa1,1923,16:39:15.382626,1,6.08832175919005E-06
0x4fa1,3197,16:39:16.998809,1,1.8705821759335E-05
0x4fa1,1707,16:39:16.998844,1,4.05092626110104E-10
0x4fa1,156,16:39:17.037661,1,4.49270833313697E-07
0x4fa1,1542,16:39:17.304784,1,3.09170138890202E-06
0x4fa1,588,16:39:17.468716,1,1.89736111111394E-06
0x4fa1,1851,16:39:17.555750,1,1.00733796293273E-06
0x4fa1,1923,16:39:17.555769,1,2.19907425602628E-10
0x4fa1,172,16:39:17.693294,1,1.59172453695344E-06
0x4fa1,268,16:39:18.397655,1,8.15232638895491E-06
0x4fa1,240,16:39:18.568689,1,1.97956018521683E-06
0x4fa1,2211,16:39:20.141308,1,1.82016087961756E-05
0x4fa1,548,16:39:20.141323,1,1.73611236498061E-10
0x4fa1,340,16:39:58.783114,1,0.000447242951389
0x4fa1,1014,16:40:01.952662,1,3.66845833335017E-05
0x4fa1,2211,16:40:01.952677,1,1.73611014453456E-10
0x4fa1,3077,16:40:20.604642,1,0.000215879224537
0x4fa1,2139,16:40:20.604658,1,1.85185200507476E-10
0x4fa1,886,16:40:20.703630,1,1.1455092593371E-06
0x4fa1,1779,16:40:20.710775,1,8.26967592182371E-08
0x4fa1,2496,16:40:20.732096,1,2.4677083332314E-07
0x4fa1,2880,16:40:20.781752,1,5.74722222257407E-07
0x4fa1,3077,16:40:20.830428,1,5.63379629614502E-07
0x4fa1,26,16:40:21.168718,1,3.91539351851655E-06
0x4fa1,26,16:40:21.184752,1,1.85578703626454E-07
0x4fa1,1446,16:40:21.524602,1,3.93344907412274E-06
0x4fa1,2880,16:40:21.532316,1,8.92824073561727E-08
0x4fa1,268,16:40:21.548276,1,1.84722222296152E-07
0x4fa1,588,16:40:21.660728,1,1.30152777777504E-06
0x4fa1,26,16:40:21.844042,1,2.12168981472693E-06
0x4fa1,26,16:40:21.852100,1,9.32638889450388E-08
0x4fa1,26,16:40:21.872902,1,2.4076388893679E-07
0x4fa1,2139,16:40:28.121656,1,7.23235416666412E-05
0x4fa1,636,16:40:28.121674,1,2.08333350570911E-10
0x4fa1,41,16:40:28.683226,1,6.49944444441886E-06
0x4fa1,136,16:40:28.683260,1,3.93518440056084E-10
0x4fa1,208,16:40:28.784657,1,1.17357638895754E-06
0x4fa1,47,16:40:32.018846,1,3.74327430555654E-05
0x4fa1,34,16:40:33.879142,1,2.15312037036286E-05
0x4fa1,1398,16:40:33.930070,1,5.89444444476506E-07
0x4fa1,1254,16:40:33.930087,1,1.96759275539193E-10
0x4fa1,660,16:40:35.230384,1,1.50497337962907E-05
0x4fa1,1302,16:40:35.230401,1,1.96759275539193E-10
0x4fa1,1779,16:40:35.376788,1,1.69429398144683E-06
0x4fa1,1542,16:40:36.426565,1,1.21501967592641E-05
0x4fa1,1635,16:40:36.426582,1,1.96759275539193E-10
0x4fa1,1707,16:40:36.853291,1,4.93876157403594E-06
0x4fa1,2592,16:40:36.853307,1,1.85185200507476E-10
